,ts_signal,side,entry_price,tp_price,sl_price,outcome,pnl,bars_held,exit_price
219,2020-07-27 03:00:00,LONG,324.1,332.03231269790064,319.69315961227744,LOSS,-0.013597162566252952,5,319.69315961227744
220,2020-07-27 22:00:00,LONG,327.49,336.0468317668461,322.7362045739744,LOSS,-0.014515849113028154,1,322.7362045739744
221,2020-07-30 18:00:00,LONG,330.0,334.5241907402522,327.48656069985987,WIN,0.013709668909855179,1,334.5241907402522
222,2020-07-31 10:00:00,LONG,342.48,348.3601506643546,339.2132496309141,WIN,0.0171693256959664,11,348.3601506643546
223,2020-07-31 14:00:00,LONG,346.75,353.57558572273615,342.95800793181326,LOSS,-0.010935809857784409,1,342.95800793181326
224,2020-07-31 21:00:00,LONG,347.16,353.3349291281321,343.7294838177044,LOSS,-0.009881657398017068,2,343.7294838177044
225,2020-08-01 16:00:00,LONG,362.14,368.1103741372116,358.82312547932685,WIN,0.016486370291079674,1,368.1103741372116
226,2020-08-01 19:00:00,LONG,382.68,391.79116398668145,377.61824222962144,WIN,0.02380883241005918,2,391.79116398668145
227,2020-08-01 21:00:00,LONG,384.32,394.00167711096515,378.94129049390824,WIN,0.02519170772003839,4,394.00167711096515
228,2020-08-02 00:00:00,LONG,387.52,396.97752063148334,382.2658218713981,WIN,0.024405245229880683,1,396.97752063148334
229,2020-08-02 03:00:00,LONG,406.66,417.47773062221904,400.6501496543228,LOSS,-0.01477856279367838,1,400.6501496543228
230,2020-08-04 00:00:00,LONG,399.7,412.5745622284885,392.54746542861744,LOSS,-0.0178947574965788,3,392.54746542861744
231,2020-08-05 21:00:00,LONG,405.07,411.66367961461725,401.40684465854594,LOSS,-0.009043264970138637,1,401.40684465854594
232,2020-08-07 17:00:00,SHORT,372.34,364.5217613194102,376.68346593366095,LOSS,-0.01166532183934302,3,376.68346593366095
233,2020-08-10 02:00:00,LONG,396.11,401.5402093101048,393.0932170499418,LOSS,-0.0076160232007730175,8,393.0932170499418
234,2020-08-11 15:00:00,SHORT,382.08,376.15065230813883,385.37408205103395,WIN,0.015518602627358546,1,376.15065230813883
235,2020-08-11 20:00:00,SHORT,373.34,365.44829261886,377.72428187841103,LOSS,-0.01174340247069979,3,377.72428187841103
236,2020-08-12 06:00:00,SHORT,374.43,366.417859512364,378.8811891597978,LOSS,-0.011887907378676442,1,378.8811891597978
237,2020-08-13 11:00:00,LONG,393.77,401.9932186018629,389.20154522118725,LOSS,-0.01160183553549721,1,389.20154522118725
238,2020-08-13 20:00:00,LONG,409.98,419.69784856901117,404.5811952394383,WIN,0.023703225935438686,1,419.69784856901117
239,2020-08-14 16:00:00,LONG,440.73,450.70821369240815,435.18654794866217,LOSS,-0.012577886804478595,5,435.18654794866217
240,2020-08-16 16:00:00,LONG,435.0,442.09200429596655,431.0599976133519,LOSS,-0.009057476750915115,1,431.0599976133519
241,2020-08-17 15:00:00,LONG,440.65,448.4695646474132,436.30579741810374,LOSS,-0.009858623810044799,4,436.30579741810374
242,2020-08-19 04:00:00,SHORT,412.51,404.70202314993446,416.84776491670306,WIN,0.01892796986755601,2,404.70202314993446
243,2020-08-19 06:00:00,SHORT,408.05,399.7822852670354,412.643174851647,LOSS,-0.011256402038100738,1,412.643174851647
244,2020-08-19 16:00:00,SHORT,407.79,399.372651480684,412.46630473295335,WIN,0.020641380414713507,3,399.372651480684
245,2020-08-19 19:00:00,SHORT,395.83,386.7210150521365,400.8905471932575,LOSS,-0.012784647937896298,1,400.8905471932575
246,2020-08-21 12:00:00,SHORT,406.7,400.60187031963915,410.0878498224227,WIN,0.014994171822869048,5,400.60187031963915
247,2020-08-21 18:00:00,SHORT,397.54,390.4558446937059,401.4756418368301,WIN,0.017819981149806614,3,390.4558446937059
248,2020-08-21 21:00:00,SHORT,387.91,379.52453527407863,392.5685915144008,LOSS,-0.012009464861438912,1,392.5685915144008
249,2020-08-22 00:00:00,SHORT,380.67,371.728824342985,385.63731980945283,LOSS,-0.013048886987292976,2,385.63731980945283
250,2020-08-24 08:00:00,LONG,405.0,409.7930248295932,402.33720842800375,LOSS,-0.0065747940049290165,6,402.33720842800375
251,2020-08-24 11:00:00,LONG,406.83,411.3709677662596,404.30724012985576,LOSS,-0.006201017304879748,3,404.30724012985576
252,2020-08-24 23:00:00,LONG,407.85,413.39110137707,404.77161034607224,LOSS,-0.0075478476251753975,3,404.77161034607224
253,2020-08-25 06:00:00,SHORT,396.97,391.78266166727747,399.8518546292903,WIN,0.013067330863094341,2,391.78266166727747
254,2020-08-25 12:00:00,SHORT,389.78,384.4573681671181,392.73701768493436,WIN,0.01365547702006743,2,384.4573681671181
255,2020-08-27 16:00:00,SHORT,377.95,371.01763873328264,381.80131181484296,LOSS,-0.010190003478880732,3,381.80131181484296
256,2020-08-29 16:00:00,LONG,402.91,408.2160558316907,399.9621912046163,LOSS,-0.0073162959355283,7,399.9621912046163
257,2020-08-29 19:00:00,LONG,403.5,408.4108158390031,400.77176897833164,LOSS,-0.006761415171420977,4,400.77176897833164
258,2020-08-30 01:00:00,LONG,406.49,411.8721205786177,403.4999330118791,LOSS,-0.00735581930212534,3,403.4999330118791
259,2020-08-30 13:00:00,LONG,414.36,419.2542517084227,411.6409712730985,WIN,0.011811593079502608,3,419.2542517084227
260,2020-08-30 23:00:00,LONG,429.14,435.4197666333955,425.6512407592247,LOSS,-0.008129652888976246,2,425.6512407592247
261,2020-08-31 11:00:00,LONG,432.15,438.4966415702069,428.6240880165517,WIN,0.014686200555841586,2,438.4966415702069
262,2020-09-01 03:00:00,LONG,443.71,450.53247828499457,439.9197342861141,WIN,0.01537598495637824,2,450.53247828499457
263,2020-09-01 09:00:00,LONG,470.82,480.17224368066195,465.6243090662989,LOSS,-0.011035408295529263,2,465.6243090662989
264,2020-09-01 15:00:00,LONG,482.55,493.56798747545827,476.42889584696763,LOSS,-0.012684911725276918,1,476.42889584696763
265,2020-09-01 22:00:00,LONG,479.64,490.6785611087511,473.50746605069384,LOSS,-0.012785701670640795,1,473.50746605069384
266,2020-09-03 12:00:00,SHORT,411.87,396.86428591938494,420.20650782256394,WIN,0.03643313200916567,3,396.86428591938494
267,2020-09-03 15:00:00,SHORT,401.73,384.9079388356009,411.07558953577734,WIN,0.04187404765489046,8,384.9079388356009
268,2020-09-03 23:00:00,SHORT,382.95,364.39605952835484,393.2577447064695,LOSS,-0.026916685484970677,9,393.2577447064695
269,2020-09-04 14:00:00,SHORT,380.35,362.98432200229917,389.9975988876116,LOSS,-0.02536505557410699,5,389.9975988876116
270,2020-09-05 12:00:00,SHORT,336.78,320.8975118133529,345.60360454813724,LOSS,-0.026199906610063748,1,345.60360454813724
271,2020-09-05 18:00:00,SHORT,326.56,305.41817568178146,338.30545795456584,LOSS,-0.03596722793534369,2,338.30545795456584
272,2020-09-07 06:00:00,SHORT,339.69,321.523433376599,349.7825370130006,WIN,0.053479839334101754,8,321.523433376599
273,2020-09-07 14:00:00,SHORT,334.7,312.2721581374245,347.15991214587524,LOSS,-0.03722710530587168,2,347.15991214587524
274,2020-09-08 22:00:00,SHORT,335.91,323.73139150074206,342.6758936106989,LOSS,-0.02014198330117849,10,342.6758936106989
275,2020-09-10 02:00:00,LONG,370.36,380.4047048485305,364.7796084174831,LOSS,-0.015067479162212275,5,364.7796084174831
276,2020-09-12 18:00:00,LONG,382.86,389.2556634917048,379.30685361571955,WIN,0.016704966545747258,9,389.2556634917048
277,2020-09-13 03:00:00,LONG,388.33,393.83563305820866,385.27131496766185,LOSS,-0.007876509752885775,5,385.27131496766185
278,2020-09-13 12:00:00,SHORT,369.57,362.98377071789105,373.2290162678383,WIN,0.017821330957894163,3,362.98377071789105
279,2020-09-13 15:00:00,SHORT,360.04,353.27653362507533,363.7974813194026,WIN,0.01878531933930866,2,353.27653362507533
280,2020-09-14 13:00:00,LONG,373.96,382.24940780871157,369.3547734396046,WIN,0.02216656275727775,2,382.24940780871157
281,2020-09-14 15:00:00,LONG,382.86,391.4675199983279,378.0780444453734,LOSS,-0.012490089209179909,1,378.0780444453734
282,2020-09-15 14:00:00,SHORT,363.0,354.5291718721945,367.7060156265586,LOSS,-0.012964230376194518,2,367.7060156265586
283,2020-09-17 00:00:00,LONG,378.7,386.1982322941604,374.5343153921331,WIN,0.019799926839610252,18,386.1982322941604
284,2020-09-17 15:00:00,LONG,380.33,387.30975257812304,376.4523596788205,WIN,0.018351832824449965,3,387.30975257812304
285,2020-09-17 17:00:00,LONG,381.11,388.1860315597081,377.1788713557177,WIN,0.0185669007890323,2,388.1860315597081
286,2020-09-20 12:00:00,SHORT,374.48,370.21385084686113,376.85008286285495,WIN,0.01139219491865756,4,370.21385084686113
287,2020-09-20 16:00:00,SHORT,370.32,365.73360381188047,372.86799788228865,LOSS,-0.006880530034264028,8,372.86799788228865
288,2020-09-21 09:00:00,SHORT,359.4,353.6695987039764,362.58355627556864,WIN,0.015944355303348798,2,353.6695987039764
289,2020-09-21 14:00:00,SHORT,337.96,328.84451731346223,343.0241570480765,LOSS,-0.014984486471998279,3,343.0241570480765
290,2020-09-23 19:00:00,SHORT,326.92,321.3318247704047,330.0245417942196,WIN,0.01709340275784694,1,321.3318247704047
291,2020-09-25 18:00:00,LONG,353.4,359.7744907811378,349.8586162327012,LOSS,-0.010020893512447036,6,349.8586162327012
292,2020-09-27 12:00:00,SHORT,352.68,347.87659504089316,355.3485583106149,LOSS,-0.007566514434090145,3,355.3485583106149
293,2020-09-28 12:00:00,LONG,364.08,368.5991599000852,361.5693556110637,LOSS,-0.00689585912144658,10,361.5693556110637
294,2020-09-28 17:00:00,LONG,364.89,369.5112293999196,362.32265033337796,LOSS,-0.0070359551279071,2,362.32265033337796
295,2020-09-28 23:00:00,SHORT,354.38,349.2863384096183,357.2098119946565,LOSS,-0.007985247459383981,10,357.2098119946565
296,2020-10-01 08:00:00,LONG,367.76,371.40921584262145,365.7326578652103,LOSS,-0.005512677112219126,6,365.7326578652103
297,2020-10-01 16:00:00,SHORT,350.04,342.5495921502997,354.201337694278,WIN,0.021398719716890408,13,342.5495921502997
298,2020-10-04 19:00:00,LONG,352.58,355.5332510536014,350.9393049702214,LOSS,-0.004653397894885168,3,350.9393049702214
299,2020-10-05 00:00:00,LONG,354.26,357.28883568499145,352.5773135083381,LOSS,-0.0047498630713654144,3,352.5773135083381
300,2020-10-06 11:00:00,SHORT,346.0,342.99108387543106,347.67162006920495,LOSS,-0.00483127187631488,4,347.67162006920495
301,2020-10-06 15:00:00,SHORT,351.38,347.22940734501736,353.6858848083237,WIN,0.011812262095118195,3,347.22940734501736
302,2020-10-06 19:00:00,SHORT,340.49,335.5276987500271,343.24683402776276,WIN,0.014573999970550916,6,335.5276987500271
303,2020-10-07 01:00:00,SHORT,335.9,331.0896708415923,338.57240508800425,LOSS,-0.007955954415017173,1,338.57240508800425
304,2020-10-08 14:00:00,LONG,349.48,353.5839746062816,347.20001410762137,WIN,0.011743088606734444,20,353.5839746062816
305,2020-10-08 20:00:00,LONG,351.65,355.3946284168601,349.5696508795221,LOSS,-0.005915965080272648,4,349.5696508795221
306,2020-10-09 10:00:00,LONG,355.18,358.74533803196465,353.19925664890854,WIN,0.010038115974899045,1,358.74533803196465
307,2020-10-09 14:00:00,LONG,360.79,364.6545095150704,358.64305026940536,WIN,0.010711243424347629,1,364.6545095150704
308,2020-10-09 23:00:00,LONG,365.94,369.68134694213893,363.8614739210339,WIN,0.010223935459744583,3,369.68134694213893
309,2020-10-10 01:00:00,LONG,368.29,372.13052874092597,366.1563729217078,WIN,0.010428001685970151,1,372.13052874092597
310,2020-10-12 13:00:00,LONG,382.5,388.1741267755002,379.34770734694433,WIN,0.014834318367320817,5,388.1741267755002
311,2020-10-12 15:00:00,LONG,385.37,390.9922215564262,382.2465435797632,WIN,0.014589152130228641,6,390.9922215564262
312,2020-10-12 21:00:00,LONG,391.78,396.9901457028098,388.88547460955004,LOSS,-0.007388139747945092,2,388.88547460955004
313,2020-10-14 01:00:00,LONG,383.78,388.78036327461365,381.0020204029924,LOSS,-0.007238468906685009,3,381.0020204029924
314,2020-10-16 04:00:00,SHORT,369.06,363.8782185001831,371.9387674998983,LOSS,-0.007800269603582853,4,371.9387674998983
315,2020-10-16 08:00:00,SHORT,368.99,360.29489849499504,373.82061194722496,LOSS,-0.0130914440695546,41,373.82061194722496
316,2020-10-18 14:00:00,LONG,375.0,378.7259630014953,372.9300205547248,WIN,0.009935901337320805,21,378.7259630014953
317,2020-10-19 15:00:00,LONG,382.29,385.2346884834516,380.65406195363806,LOSS,-0.004279311638708721,2,380.65406195363806
318,2020-10-20 11:00:00,SHORT,368.34,364.33484138281153,370.5650881206602,LOSS,-0.006040853886790047,4,370.5650881206602
319,2020-10-20 20:00:00,SHORT,368.29,364.17406632621095,370.5766298187717,LOSS,-0.006208775200987539,4,370.5766298187717
320,2020-10-21 03:00:00,LONG,377.83,382.0388614071554,375.4917436626914,WIN,0.011139563843938912,3,382.0388614071554
321,2020-10-21 06:00:00,LONG,380.55,384.95338721265324,378.10367377074823,LOSS,-0.006428396345425781,1,378.10367377074823
322,2020-10-21 13:00:00,LONG,384.72,389.61392714279526,382.001151587336,LOSS,-0.0070670836261801945,2,382.001151587336
323,2020-10-21 22:00:00,LONG,400.53,408.56447440486806,396.0664031084066,LOSS,-0.011144226129362089,1,396.0664031084066
324,2020-10-22 11:00:00,LONG,416.22,425.2167234873358,411.2218202848135,LOSS,-0.012008504433200114,1,411.2218202848135
325,2020-10-22 17:00:00,LONG,416.78,425.5600190733112,411.90221162593815,LOSS,-0.011703508743370178,7,411.90221162593815
326,2020-10-25 03:00:00,LONG,415.37,420.00371978007155,412.7957112332936,LOSS,-0.006197579908771429,2,412.7957112332936
327,2020-10-26 15:00:00,SHORT,393.56,388.8432375914749,396.18042356029173,WIN,0.011984862304413774,1,388.8432375914749
328,2020-10-27 13:00:00,LONG,402.71,407.8505916896477,399.85411572797346,WIN,0.012764996373687498,3,407.8505916896477
329,2020-10-27 16:00:00,LONG,409.1,414.11451382731633,406.3141589848243,LOSS,-0.006809682266379173,2,406.3141589848243
330,2020-10-28 07:00:00,SHORT,397.16,391.54878452120727,400.2773419326627,WIN,0.01412834998185305,4,391.54878452120727
331,2020-10-28 11:00:00,SHORT,388.32,381.7164785170293,391.9886230460948,WIN,0.017005360226026674,3,381.7164785170293
332,2020-10-28 14:00:00,SHORT,385.86,379.0480267135253,389.6444296035971,LOSS,-0.009807778996519622,9,389.6444296035971
333,2020-10-30 07:00:00,SHORT,379.15,374.12511483619664,381.9416028687796,LOSS,-0.00736279274371528,1,381.9416028687796
334,2020-10-30 09:00:00,SHORT,377.07,371.2246755475369,380.3174024735906,LOSS,-0.008612200582360372,3,380.3174024735906
335,2020-11-01 20:00:00,LONG,393.68,397.16994398777194,391.74114222901557,WIN,0.008864925797022803,4,397.16994398777194
336,2020-11-02 00:00:00,LONG,403.01,407.3966419261442,400.57297670769765,LOSS,-0.006047054148289974,2,400.57297670769765
337,2020-11-02 08:00:00,SHORT,385.0,379.5012095268594,388.05488359618926,WIN,0.014282572657508093,4,379.5012095268594
338,2020-11-02 11:00:00,SHORT,384.07,378.5626171029555,387.1296571650247,LOSS,-0.007966404991341951,9,387.1296571650247
339,2020-11-03 03:00:00,SHORT,374.1,369.1178256334567,376.8678746480797,LOSS,-0.007398756076128492,5,376.8678746480797
340,2020-11-04 07:00:00,SHORT,378.42,373.4425426609535,381.1852540772481,LOSS,-0.007307367679425171,4,381.1852540772481
341,2020-11-04 16:00:00,LONG,401.25,407.5558007483389,397.7467773620339,WIN,0.015715391273118814,1,407.5558007483389
342,2020-11-05 13:00:00,LONG,406.11,413.7043742456721,401.89090319684885,WIN,0.018700288704223238,1,413.7043742456721
343,2020-11-05 23:00:00,LONG,416.5,426.35365802456516,411.02574554190824,WIN,0.023658242555978783,1,426.35365802456516
344,2020-11-06 02:00:00,LONG,432.54,444.05585884838547,426.14230063978584,WIN,0.026623800916413393,8,444.05585884838547
345,2020-11-06 10:00:00,LONG,443.78,455.20601515998885,437.43221380000614,LOSS,-0.014303903285397797,2,437.43221380000614
346,2020-11-06 13:00:00,LONG,444.69,456.03176213793574,438.38902103448015,LOSS,-0.014169374093233142,1,438.38902103448015
347,2020-11-06 21:00:00,LONG,446.47,457.9993594104379,440.06480032753456,WIN,0.02582336867076813,3,457.9993594104379
348,2020-11-07 00:00:00,LONG,463.99,475.92184425099566,457.3611976383358,LOSS,-0.01428651988548075,3,457.3611976383358
349,2020-11-11 00:00:00,LONG,463.21,471.00276928728834,458.8806837292842,LOSS,-0.009346335939888527,5,458.8806837292842
350,2020-11-11 04:00:00,LONG,460.23,467.8910940653437,455.97383663036464,LOSS,-0.009247905111868791,5,455.97383663036464
351,2020-11-11 16:00:00,LONG,470.0,477.34754047080247,465.9180330717764,LOSS,-0.008685036017497037,4,465.9180330717764
352,2020-11-11 18:00:00,LONG,469.59,477.16150173247763,465.3836101486235,LOSS,-0.008957579700113839,2,465.3836101486235
353,2020-11-15 17:00:00,SHORT,445.56,439.92353047252766,448.6913719597069,LOSS,-0.007027946762965443,6,448.6913719597069
354,2020-11-15 20:00:00,SHORT,444.2,438.54000089218044,447.34444394878864,LOSS,-0.0070788922755259985,3,447.34444394878864
355,2020-11-16 17:00:00,LONG,462.61,468.0135105788874,459.6080496783959,LOSS,-0.006489160030271964,4,459.6080496783959
356,2020-11-16 21:00:00,LONG,457.78,463.56693454923993,454.5650363615333,WIN,0.012641300513871202,2,463.56693454923993
357,2020-11-17 00:00:00,LONG,467.44,473.7206389229884,463.9507561538953,LOSS,-0.007464581221343212,2,463.9507561538953
358,2020-11-17 12:00:00,LONG,471.54,477.66797737462315,468.1355681252094,LOSS,-0.007219815656764317,1,468.1355681252094
359,2020-11-17 15:00:00,LONG,473.82,480.8027843629909,469.94067535389394,WIN,0.014737208988626299,1,480.8027843629909
360,2020-11-17 19:00:00,LONG,483.5,499.9307581265979,474.37180104077896,LOSS,-0.018879418736754992,10,474.37180104077896
361,2020-11-20 07:00:00,LONG,490.29,497.4507635784166,486.3117980119908,WIN,0.01460515935143814,1,497.4507635784166
362,2020-11-20 10:00:00,LONG,505.93,515.2620945997745,500.74550300012527,WIN,0.018445426441947518,14,515.2620945997745
363,2020-11-20 17:00:00,LONG,513.52,522.66578709253,508.43900717081664,LOSS,-0.009894440000746504,1,508.43900717081664
364,2020-11-21 00:00:00,LONG,516.02,525.0206525289208,511.0196374839329,LOSS,-0.009690249440074166,2,511.0196374839329
365,2020-11-21 13:00:00,LONG,523.1,532.2820177148503,517.9988790473054,WIN,0.017553082995316962,1,532.2820177148503
366,2020-11-21 23:00:00,LONG,550.22,565.3147325831858,541.8340374537858,LOSS,-0.015241108186206014,2,541.8340374537858
367,2020-11-22 18:00:00,LONG,562.0,579.5254373836087,552.2636458979952,WIN,0.031184052284001302,4,579.5254373836087
368,2020-11-22 21:00:00,LONG,572.38,590.3003775261619,562.4242347076878,LOSS,-0.01739362886947868,2,562.4242347076878
369,2020-11-23 04:00:00,LONG,580.0,599.014845096002,569.4361971688878,WIN,0.03278421568276203,9,599.014845096002
370,2020-11-23 06:00:00,LONG,585.24,603.7178511286957,574.9745271507247,WIN,0.03157311723172655,8,603.7178511286957
371,2020-11-23 13:00:00,LONG,597.45,616.025783283956,587.1301203978023,LOSS,-0.017273210481542747,2,587.1301203978023
372,2020-11-24 08:00:00,LONG,620.44,639.6367870586976,609.7751183007236,LOSS,-0.01718922329198054,1,609.7751183007236
373,2020-11-28 20:00:00,LONG,541.59,553.4703396451627,534.989811308243,LOSS,-0.012186688623787387,4,534.989811308243
374,2020-11-30 00:00:00,LONG,587.7,598.8763587629795,581.4909117983448,LOSS,-0.010565064151191555,6,581.4909117983448
375,2020-11-30 12:00:00,LONG,595.0,606.8306143899296,588.4274364500391,WIN,0.019883385529293387,2,606.8306143899296
